Date/Time,CORE_ZN:Zone Predicted Sensible Load to Setpoint Heat Transfer Rate [W](Hourly),CORE_ZN:Zone Predicted Sensible Load to Heating Setpoint Heat Transfer Rate [W](Hourly),CORE_ZN:Zone Predicted Sensible Load to Cooling Setpoint Heat Transfer Rate [W](Hourly),PERIMETER_ZN_1:Zone Predicted Sensible Load to Setpoint Heat Transfer Rate [W](Hourly),PERIMETER_ZN_1:Zone Predicted Sensible Load to Heating Setpoint Heat Transfer Rate [W](Hourly),PERIMETER_ZN_1:Zone Predicted Sensible Load to Cooling Setpoint Heat Transfer Rate [W](Hourly),PERIMETER_ZN_2:Zone Predicted Sensible Load to Setpoint Heat Transfer Rate [W](Hourly),PERIMETER_ZN_2:Zone Predicted Sensible Load to Heating Setpoint Heat Transfer Rate [W](Hourly),PERIMETER_ZN_2:Zone Predicted Sensible Load to Cooling Setpoint Heat Transfer Rate [W](Hourly),PERIMETER_ZN_3:Zone Predicted Sensible Load to Setpoint Heat Transfer Rate [W](Hourly),PERIMETER_ZN_3:Zone Predicted Sensible Load to Heating Setpoint Heat Transfer Rate [W](Hourly),PERIMETER_ZN_3:Zone Predicted Sensible Load to Cooling Setpoint Heat Transfer Rate [W](Hourly),PERIMETER_ZN_4:Zone Predicted Sensible Load to Setpoint Heat Transfer Rate [W](Hourly),PERIMETER_ZN_4:Zone Predicted Sensible Load to Heating Setpoint Heat Transfer Rate [W](Hourly),PERIMETER_ZN_4:Zone Predicted Sensible Load to Cooling Setpoint Heat Transfer Rate [W](Hourly),ATTIC:Zone Predicted Sensible Load to Setpoint Heat Transfer Rate [W](Hourly),ATTIC:Zone Predicted Sensible Load to Heating Setpoint Heat Transfer Rate [W](Hourly),ATTIC:Zone Predicted Sensible Load to Cooling Setpoint Heat Transfer Rate [W](Hourly) 
 04/05  12:00:00,-1069.4367092756227,-19861.74260234191,-1069.4367092756227,-1187.1124939528327,-15878.556632485444,-1187.1124939528327,-936.8639746088261,-9787.196788838366,-936.8639746088261,-736.7610324890323,-15317.500049557346,-736.7610324890323,-472.5151238141081,-9094.711204516725,-472.5151238141081,0.0,0.0,0.0 
 04/05  13:00:00,-1481.65557352838,-14153.305690600493,-1481.65557352838,-1818.663405040418,-11918.89349654411,-1818.663405040418,-1066.0632468581207,-7237.16957515085,-1066.0632468581207,-1170.7810784954372,-11015.381800164658,-1170.7810784954372,-723.6687187160122,-6513.469432657253,-723.6687187160122,0.0,0.0,0.0 
 04/05  14:00:00,-1597.5816584223685,-8898.757692185149,-1597.5816584223685,-2145.531136693182,-8545.490091976495,-2145.531136693182,-1114.6798857327951,-4967.147754658689,-1114.6798857327951,-1363.4416640022162,-7191.534106270345,-1363.4416640022162,-899.8871120940761,-4459.691237746617,-899.8871120940761,0.0,0.0,0.0 
 04/05  15:00:00,-1687.344767360429,-8457.237374699567,-1687.344767360429,-2306.3233293780154,-8248.672868485626,-2306.3233293780154,-1155.7678963071041,-4696.731016743688,-1155.7678963071041,-1513.0404867830548,-6998.583996634585,-1513.0404867830548,-1410.28602773286,-4967.308769113796,-1410.28602773286,0.0,0.0,0.0 
 04/05  16:00:00,-1756.4841520690106,-14656.948160149324,-1756.4841520690106,-2282.771872197382,-12793.60904590639,-2282.771872197382,-1169.4729543338126,-7401.157316473068,-1169.4729543338126,-1620.9655712363376,-11779.157917346136,-1620.9655712363376,-2030.8933667581812,-8620.118677504672,-2030.8933667581812,0.0,0.0,0.0 
 04/05  17:00:00,-906.9195837800444,-18994.918274079104,-906.9195837800444,-2158.075178486822,-16932.11005521727,-2158.075178486822,-740.6732843263817,-9293.071701867348,-740.6732843263817,-980.2547197056987,-15105.030783644652,-980.2547197056987,-1987.4693151474355,-11045.877590174117,-1987.4693151474355,0.0,0.0,0.0 
 04/05  18:00:00,0.0,-35271.051103840284,42367.49916781951,0.0,-31421.389299751943,28241.340161113167,0.0,-18358.123647476175,17156.851620188525,0.0,-28916.568674806815,30489.26439155503,0.0,-26277.808164416594,9813.143951183938,0.0,0.0,0.0 
 04/05  19:00:00,0.0,-88254.89350202242,43924.66844178245,0.0,-71625.34120526984,29164.391770180806,0.0,-42037.72842954203,17765.48840691157,0.0,-69097.45610347526,31507.314220941655,0.0,-52126.32597153847,8888.791168429865,0.0,0.0,0.0 
 04/05  20:00:00,0.0,-59396.218341388856,31608.068504256193,0.0,-47673.526060812226,22006.158965711413,0.0,-27991.296971335887,13295.54598599769,0.0,-46083.47034062279,23409.280000268478,0.0,-33104.929787134366,8774.862027206136,0.0,0.0,0.0 
 04/05  21:00:00,0.0,-44262.88683279993,24756.126623944485,0.0,-34624.02258705284,17931.475947169605,0.0,-20386.51179591569,10748.63653554605,0.0,-33621.68924341666,18862.00871149199,0.0,-23459.40570384277,8128.90317811343,0.0,0.0,0.0 
 04/05  22:00:00,0.0,-26949.622047632376,16016.945478306263,0.0,-20416.5431278903,11818.82552405587,0.0,-11984.22428255519,7013.685963253018,0.0,-19829.615883571896,12285.66931680424,0.0,-13614.119379606485,5819.89378044903,0.0,0.0,0.0 
 04/05  23:00:00,0.0,-19040.109179652012,12352.25680818021,0.0,-13599.756557259097,8943.197696900143,0.0,-8021.263833651686,5310.813156210421,0.0,-13577.200175593616,9433.238002814398,0.0,-9119.803638611169,4785.057921079664,0.0,0.0,0.0 
 04/05  24:00:00,0.0,-24437.413326715392,15617.827929998972,0.0,-17772.308546324835,11967.773014588858,0.0,-10654.647140979041,7206.440183866307,0.0,-17547.644135550927,12396.948176334692,0.0,-11370.472035351106,6345.8680012812065,0.0,0.0,0.0 
 04/06  01:00:00,0.0,-28580.38526437682,17044.8705611956,0.0,-19383.562705458167,13815.322761472647,0.0,-11595.103130759582,8299.068250974626,0.0,-19062.446538244705,14187.09963446782,0.0,-12185.458569807546,7375.292846512039,0.0,0.0,0.0 
 04/06  02:00:00,0.0,-22035.443930720285,12976.475314079978,0.0,-13981.465503454412,10674.294545894834,0.0,-8356.828831226776,6420.660402499137,0.0,-13761.502228729818,10920.927536459563,0.0,-8588.838586815938,5733.823769425969,0.0,0.0,0.0 
 04/06  03:00:00,0.0,-21899.231574920163,13139.222430803226,0.0,-13652.592290688053,10995.551076417532,0.0,-8146.393945765357,6606.351180865263,0.0,-13449.934226345269,11204.700363371565,0.0,-8357.822422293642,5988.43130615855,0.0,0.0,0.0 
 04/06  04:00:00,0.0,-35548.44703893998,21840.29500800713,0.0,-22381.104414559493,19141.75056836616,0.0,-13304.682098120213,11445.658686706463,0.0,-22065.783001201675,19428.734359040653,0.0,-13790.558561836886,10610.464984681217,0.0,0.0,0.0 
 04/06  05:00:00,0.0,-26046.92202129777,16478.66199015921,0.0,-15610.900884329627,14289.187795859354,0.0,-9314.127486353666,8573.047026339473,0.0,-15401.267937815754,14452.113894569391,0.0,-9391.59654961567,7820.646756942265,0.0,0.0,0.0 
 04/06  06:00:00,-133.26999644530347,-7051.074293070578,-133.26999644530347,0.0,-2368.0502179479577,2327.593510900133,0.0,-1816.7394014269848,1236.7273581600195,0.0,-2729.0337680266857,2206.7775927353155,0.0,-2204.2303331865373,846.4863620454416,0.0,0.0,0.0 
 04/06  07:00:00,0.0,-10363.45951240975,875.7456089503536,0.0,-1193.1579522068353,7759.2198314646275,0.0,-3942.936734303778,1261.0586351105762,0.0,-4944.2926602650505,3559.4357190753785,0.0,-3960.687755925266,1257.80170930907,0.0,0.0,0.0 
 04/06  08:00:00,-835.868247479074,-27826.623477325167,-799.0433963796933,0.0,-15839.69702995827,4996.219504816973,-825.7629966623617,-12989.876976934096,-825.7629966623617,-50.971578433567227,-19419.24254674006,1491.1131400678003,-124.26569527271022,-12414.477961289223,29.409138558023625,0.0,0.0,0.0 
 04/06  09:00:00,-1138.4594581095387,-41384.14267533522,-1138.4594581095387,-388.7872947578109,-31494.4914510442,-388.3348357785873,-1387.6765463234758,-19624.068253650174,-1387.6765463234758,-518.2672984249524,-31487.20409937289,-518.2672984249524,-376.42846430494685,-18731.31564667985,-376.42846430494685,0.0,0.0,0.0 
 04/06  10:00:00,-1334.6865083461114,-34455.51129889627,-1334.6865083461114,-1101.212603430469,-26637.9500188964,-1101.212603430469,-1734.1516157470605,-17312.59442788483,-1734.1516157470605,-934.4869548617995,-26445.366942694385,-934.4869548617995,-599.45527817447,-15667.05264350591,-599.45527817447,0.0,0.0,0.0 
 04/06  11:00:00,-1471.1002204218428,-23789.495757111526,-1471.1002204218428,-1689.0945469968199,-18918.82782837057,-1689.0945469968199,-1683.7139538631336,-12580.655803082589,-1683.7139538631336,-1253.8269141883432,-18393.515201263206,-1253.8269141883432,-780.8594293790475,-10896.779972889157,-780.8594293790475,0.0,0.0,0.0 
 04/06  12:00:00,-1292.2533884197112,-22027.1782375584,-1292.2533884197112,-2783.1061570661464,-19676.691779419092,-2783.1061570661464,-1341.874448507592,-11403.344828890795,-1341.874448507592,-1246.695665259172,-17289.167808898783,-1246.695665259172,-793.3828599482732,-10493.765514655004,-793.3828599482732,0.0,0.0,0.0 
 04/06  13:00:00,-1696.3550244795824,-14469.80375707837,-1696.3550244795824,-2685.893618775866,-13310.490434728426,-2685.893618775866,-1454.6741179464418,-7769.5476248588675,-1454.6741179464418,-1702.692948448339,-11861.882103786686,-1702.692948448339,-1080.883579991087,-7226.907450874552,-1080.883579991087,0.0,0.0,0.0 
 04/06  14:00:00,-1822.1847553602856,-8110.374226778868,-1822.1847553602856,-2969.9707937052603,-8740.94433392471,-2969.9707937052603,-1478.9760743026443,-4779.554422816486,-1478.9760743026443,-1914.402034012516,-7148.7761872817755,-1914.402034012516,-1287.497693672738,-4500.862261306526,-1287.497693672738,0.0,0.0,0.0 
 04/06  15:00:00,-1913.712549732553,-9804.767219015092,-1913.712549732553,-3035.121220838248,-9992.38634029328,-3035.121220838248,-1497.3672569700502,-5517.6177667925585,-1497.3672569700502,-2060.9174629836984,-8511.712060471622,-2060.9174629836984,-1846.9112658569254,-6005.354510360972,-1846.9112658569254,0.0,0.0,0.0 
 04/06  16:00:00,-1971.9746404659006,-13647.680000849321,-1971.9746404659006,-2936.462522642452,-12664.218320878485,-2936.462522642452,-1493.8936231021692,-7191.167170372136,-1493.8936231021692,-2135.3945909728395,-11452.475326275622,-2135.3945909728395,-2484.311367838904,-8556.191928157537,-2484.311367838904,0.0,0.0,0.0 
 04/06  17:00:00,-1101.6235735284251,-17961.265264054095,-1101.6235735284251,-3242.081744514255,-17048.772227139114,-3242.081744514255,-1035.164185722317,-9026.078998638024,-1035.164185722317,-1444.7280429255134,-14707.574014137244,-1444.7280429255134,-2401.3901684908287,-10908.004550587972,-2401.3901684908287,0.0,0.0,0.0 
 04/06  18:00:00,0.0,-43250.4848776323,43782.65643953044,0.0,-40326.05649740308,26574.684854881078,0.0,-23210.98941635252,16530.95460820664,0.0,-36919.821197864316,29577.293985679094,0.0,-31600.684479179956,8662.958198223723,0.0,0.0,0.0 
 04/06  19:00:00,0.0,-91697.83651501429,40249.7243398451,0.0,-77212.96989907699,24079.34974644851,0.0,-45229.04125786186,14878.75451752946,0.0,-74471.7229322496,26505.29224180427,0.0,-55325.26788066074,5817.427068279893,0.0,0.0,0.0 
 04/06  20:00:00,0.0,-71343.27880447275,33753.48227835565,0.0,-59569.152469798115,21244.876816539665,0.0,-35054.11578190601,12943.36399147472,0.0,-57763.103076953696,22915.464043611897,0.0,-40980.92480314575,7456.214117173738,0.0,0.0,0.0 
 04/06  21:00:00,0.0,-40727.073881344804,20276.44134958385,0.0,-33818.54275238769,13414.146808351235,0.0,-20005.63299698893,8100.32690529033,0.0,-32961.02210503612,14256.996283613118,0.0,-22899.28932615933,5675.740069498409,0.0,0.0,0.0 
 04/06  22:00:00,0.0,-35045.46779533023,18569.803241411693,0.0,-28286.830667387403,12863.79764807602,0.0,-16741.97745338646,7712.412381466868,0.0,-27630.559120526177,13530.568958945465,0.0,-18572.557551904483,6049.210867533067,0.0,0.0,0.0 
 04/06  23:00:00,0.0,-29169.87102746208,16710.16295018043,0.0,-22183.274596897594,11705.048223938526,0.0,-13175.704183444339,7002.7997399986825,0.0,-22045.65774636122,12375.80103883158,0.0,-14471.614231935246,5938.001787420817,0.0,0.0,0.0 
 04/06  24:00:00,0.0,-25426.41281264919,14465.997330323802,0.0,-19151.283059583762,10550.78913382637,0.0,-11472.836432047478,6338.334828146806,0.0,-18917.938401134747,10974.370911840857,0.0,-12157.312978556693,5472.649523357427,0.0,0.0,0.0 
 04/07  01:00:00,0.0,-27425.59442387099,14460.748421976465,0.0,-19163.3935876809,11236.958535697626,0.0,-11493.573283999705,6758.555042490138,0.0,-18892.058039125423,11602.440882182782,0.0,-11979.658517588063,5904.240792178149,0.0,0.0,0.0 
 04/07  02:00:00,0.0,-22923.428219395257,12016.069464639133,0.0,-15022.917499881512,9612.936101184518,0.0,-8999.084919820065,5784.623458797499,0.0,-14824.083433246275,9881.046613996668,0.0,-9150.621627850449,5080.062048581622,0.0,0.0,0.0 
 04/07  03:00:00,0.0,-22758.566785724746,12222.135125570865,0.0,-14316.824204963994,9956.443114440955,0.0,-8544.919140202468,5972.606100587582,0.0,-14139.808365122308,10185.487317685853,0.0,-8807.880258605053,5426.253379257402,0.0,0.0,0.0 
 04/07  04:00:00,0.0,-22531.39455761759,12475.247178700674,0.0,-13782.943299278064,10344.448744151,0.0,-8177.262429521045,6175.788101013761,0.0,-13602.717307319546,10524.851031770975,0.0,-8594.573401513282,5810.214958256033,0.0,0.0,0.0 
 04/07  05:00:00,0.0,-22290.857802487863,12747.643983193504,0.0,-13133.601608787018,10600.261502252395,0.0,-7693.1522291664305,6264.345837281027,0.0,-12934.417671390487,10718.137731676767,0.0,-8361.671132227997,6162.995614324273,0.0,0.0,0.0 
 04/07  06:00:00,-537.4974042185955,-7918.986897817253,-516.9834766148718,0.0,-3990.5736337636495,1546.5083250171945,0.0,-2683.1588064018365,754.4010343222786,0.0,-4177.169173778408,1453.661047306563,0.0,-3138.3037809121306,327.2112469269111,0.0,0.0,0.0 
 04/07  07:00:00,-274.61838093608096,-9956.191386948665,-274.61838093608096,0.0,-3266.0635891707348,4287.178275173333,-62.83775215057661,-4292.693619901052,242.97902881831397,0.0,-5909.8475304159,1562.0959597140281,0.0,-4398.361834177315,179.50040967987602,0.0,0.0,0.0 
 04/07  08:00:00,-1184.497325110746,-23414.60952412046,-1184.497325110746,-199.3575147125549,-16672.098169479144,674.4698892184998,-1031.7781938776545,-11032.48583195357,-1031.7781938776545,-403.4315949490023,-17623.542780526197,-288.0659012423494,-383.1176212417012,-10613.178153585728,-383.1176212417012,0.0,0.0,0.0 
 04/07  09:00:00,-1337.1322027286421,-36016.379180489,-1337.1322027286421,-787.7007977111566,-27605.20383399194,-787.7007977111566,-1584.0950066368457,-17713.10405945963,-1584.0950066368457,-813.6081991393197,-27537.21579973557,-813.6081991393197,-545.8338903243686,-16295.20553743575,-545.8338903243686,0.0,0.0,0.0 
 04/07  10:00:00,-1454.884654914709,-31939.072918199545,-1454.884654914709,-1297.264218916094,-24700.967311114287,-1297.264218916094,-1917.9085073650058,-16594.82532391412,-1917.9085073650058,-1107.5635276050466,-24561.278581890056,-1107.5635276050466,-687.2915998187342,-14472.859553079381,-687.2915998187342,0.0,0.0,0.0 
 04/07  11:00:00,-1559.9033438841388,-27486.39063208584,-1559.9033438841388,-1783.3833075191978,-22102.131389540937,-1783.3833075191978,-1820.9141858441014,-14489.112915681266,-1820.9141858441014,-1321.9250644148276,-21245.132720149195,-1321.9250644148276,-825.0530555938067,-12801.664457878645,-825.0530555938067,0.0,0.0,0.0 
 04/07  12:00:00,-1377.9039609802087,-21628.66795462457,-1377.9039609802087,-2825.344943422839,-19240.68124252386,-2825.344943422839,-1415.827820257776,-11219.340100016228,-1415.827820257776,-1323.4070581121052,-17064.641127204977,-1323.4070581121052,-847.0750738674072,-10306.065867109892,-847.0750738674072,0.0,0.0,0.0 
 04/07  13:00:00,-1781.7267341485046,-14016.489170143157,-1781.7267341485046,-2700.189779295045,-12865.485326059532,-2700.189779295045,-1508.0749496042674,-7573.111623636872,-1508.0749496042674,-1761.1622338724767,-11457.858181944068,-1761.1622338724767,-1122.6908188990126,-6983.83339507418,-1122.6908188990126,0.0,0.0,0.0 
 04/07  14:00:00,-1895.0781802847207,-9037.320263020885,-1895.0781802847207,-2972.7355607927107,-9348.284841184528,-2972.7355607927107,-1506.3436648365853,-5227.611041574893,-1506.3436648365853,-1943.22572815536,-7790.681886103383,-1943.22572815536,-1308.6504165651706,-4878.942813884411,-1308.6504165651706,0.0,0.0,0.0 
 04/07  15:00:00,-1982.160474105801,-8461.417991839002,-1982.160474105801,-3093.8078519898336,-8961.089422592775,-3093.8078519898336,-1515.1273642292417,-4909.7834790089855,-1515.1273642292417,-2085.483890911443,-7435.994819650659,-2085.483890911443,-1869.6563754155293,-5382.941126256942,-1869.6563754155293,0.0,0.0,0.0 
 04/07  16:00:00,-2042.280541480066,-13053.562404158942,-2042.280541480066,-3038.506186305369,-12267.6775971178,-3038.506186305369,-1519.3200609794537,-6930.119686932808,-1519.3200609794537,-2189.6853404696017,-10977.784131876828,-2189.6853404696017,-2541.7064837445378,-8303.46781756625,-2541.7064837445378,0.0,0.0,0.0 
 04/07  17:00:00,-1172.3387339169547,-21102.42709991963,-1172.3387339169547,-3581.952247253735,-19713.50524348304,-3581.952247253735,-1083.9283503919535,-10440.678106827081,-1083.9283503919535,-1534.608276096169,-17108.076992382645,-1534.608276096169,-2529.1139978500173,-12416.643710738666,-2529.1139978500173,0.0,0.0,0.0 
 04/07  18:00:00,0.0,-45095.9817771817,42221.29020194451,0.0,-42344.14726996631,24828.584527868898,0.0,-24147.355745148463,15739.392958405037,0.0,-38641.636303103216,28138.50049840896,0.0,-33667.17006095006,6715.123995905359,0.0,0.0,0.0 
 04/07  19:00:00,0.0,-96753.35141559986,39416.77245894455,0.0,-81841.21394588749,22714.310846196222,0.0,-47890.36825059465,14225.081179559429,0.0,-79086.05803301464,25304.42671452058,0.0,-59031.29595535065,3909.8362066318145,0.0,0.0,0.0 
 04/07  20:00:00,0.0,-69860.86602260087,31551.5278637923,0.0,-59009.10421754259,19321.460840947413,0.0,-34727.25037316817,11837.966469690868,0.0,-57239.87028667256,20920.943769475434,0.0,-40929.689923981634,6016.38684303096,0.0,0.0,0.0 
 04/07  21:00:00,0.0,-41293.7318748356,19635.585735160683,0.0,-34695.234246288426,12687.725123343314,0.0,-20518.94951880658,7692.1598194258795,0.0,-33825.16239765671,13535.773271610464,0.0,-23628.86358848916,5004.3858216464305,0.0,0.0,0.0 
 04/07  22:00:00,0.0,-35481.04734890811,17992.840437613355,0.0,-29096.21981179474,12220.478369917177,0.0,-17225.476158771227,7351.237211853092,0.0,-28439.45472800286,12879.871006506868,0.0,-19200.64472270262,5517.418751844329,0.0,0.0,0.0 
 04/07  23:00:00,0.0,-27125.28430673547,14857.374352817584,0.0,-21532.389352274364,10373.412712480718,0.0,-12694.040343533854,6182.734546861394,0.0,-21160.98557605534,10877.280858437718,0.0,-13777.361596131288,4994.262909567654,0.0,0.0,0.0 
 04/07  24:00:00,0.0,-20977.827310216875,11390.13084575418,0.0,-16295.170012181117,8123.243862762406,0.0,-9736.263339427163,4891.198350567892,0.0,-16086.544908844526,8472.19397343332,0.0,-10324.518218388645,4091.563257112804,0.0,0.0,0.0 
 04/08  01:00:00,0.0,-21452.014621343504,11715.931594387694,0.0,-14685.449046942602,8457.61210787094,0.0,-8793.92322886281,5088.391561735586,0.0,-14528.012756519418,8756.662826091031,0.0,-9601.00031188502,4589.098746214187,0.0,0.0,0.0 
 04/08  02:00:00,0.0,-29108.914887787756,15927.254119195153,0.0,-18922.32020919915,12148.009248172888,0.0,-11328.154718626785,7281.717647101616,0.0,-18463.21273855295,12333.3638653141,0.0,-12444.368805911234,6771.230784195929,0.0,0.0,0.0 
 04/08  03:00:00,0.0,-21624.863648463466,12302.170235349562,0.0,-13353.882713980347,9721.574949138872,0.0,-8040.059797702572,5860.623390573569,0.0,-13365.70498383812,10075.42081915018,0.0,-8623.742590175201,5442.699076322167,0.0,0.0,0.0 
 04/08  04:00:00,0.0,-21344.590590876,12637.629962537467,0.0,-12995.952576431207,10470.504081932691,0.0,-7876.663455016387,6353.461953696967,0.0,-13071.721784156483,10841.48633423609,0.0,-8171.04154638827,5810.0912836788875,0.0,0.0,0.0 
 04/08  05:00:00,0.0,-21038.698496727495,12982.412637340407,0.0,-12792.870418047716,11126.513350100615,0.0,-7719.273651793827,6726.231008328406,0.0,-12802.527160866128,11413.031256351373,0.0,-8050.503687238602,6260.658025174555,0.0,0.0,0.0 
 04/08  06:00:00,0.0,-20728.61782948211,13311.462182976982,0.0,-12493.300381481808,11666.389014149769,0.0,-7523.834541865867,7050.150240228572,0.0,-12493.175613034206,11915.963056528964,0.0,-7853.887511701326,6642.174089682798,0.0,0.0,0.0 
 04/08  07:00:00,0.0,-22683.01394696679,15111.40102512652,0.0,-13680.248753406508,13279.120620998548,0.0,-8712.019848369466,7481.086461286749,0.0,-13694.247499584415,13437.08307361157,0.0,-8608.79982476682,7641.429628310619,0.0,0.0,0.0 
 04/08  08:00:00,0.0,-62605.6080954812,42400.061531706335,0.0,-39815.635656421415,38130.616408691516,0.0,-29934.065704782228,17579.708341840127,0.0,-39567.942140332954,38490.10995359632,0.0,-24616.69155654399,22003.682595355214,0.0,0.0,0.0 
 04/08  09:00:00,0.0,-102861.69562998171,69251.17575425441,0.0,-68255.30542289041,60200.82285020792,0.0,-56384.35489423666,22012.15310128288,0.0,-67471.62651860515,61019.47346901635,0.0,-41341.14801641674,35277.870653999984,0.0,0.0,0.0 
 04/08  10:00:00,0.0,-99719.85796917381,64822.57583998134,0.0,-71618.53562818303,52770.939805125854,0.0,-58817.021729142965,16099.438921279789,0.0,-69011.41014315764,55005.73615930459,0.0,-41411.59251915932,31794.119764075553,0.0,0.0,0.0 
 04/08  11:00:00,0.0,-78834.78724103103,48197.88213370667,0.0,-61116.11004868784,35526.06972860368,0.0,-46535.36770107841,11428.00612588338,0.0,-56126.33958776065,39314.53902334766,0.0,-33704.18306445509,22831.008712468756,0.0,0.0,0.0 
 04/08  12:00:00,0.0,-59259.41217856819,33767.90144458605,0.0,-48940.054612573826,22029.707458076013,0.0,-32973.12245064072,9410.333785033288,0.0,-43108.15673731707,26720.885688126593,0.0,-25927.221465057955,15451.56077463061,0.0,0.0,0.0 
 04/08  13:00:00,0.0,-43258.19882368326,23035.056537692526,0.0,-37776.768595084424,13403.782743332122,0.0,-23553.817994282184,6985.504041179728,0.0,-32207.194205247626,17800.713601910113,0.0,-19406.612507471244,10217.971720723472,0.0,0.0,0.0 
 04/08  14:00:00,0.0,-26336.116678746068,13127.93614961252,0.0,-24407.654010009825,7004.47341079573,0.0,-14532.355829758402,4196.393370558176,0.0,-20523.72583091799,10100.275302419217,0.0,-12503.90839777617,5632.162490805948,0.0,0.0,0.0 
 04/08  15:00:00,0.0,-26524.711830157903,12355.33339740576,0.0,-25382.9295768712,6287.3882529265975,0.0,-14579.32870925351,4026.673919632238,0.0,-21398.699409296038,9402.191742358835,0.0,-14816.965988533708,4005.4356325915196,0.0,0.0,0.0 
 04/08  16:00:00,0.0,-47309.86736351465,20987.718187553237,0.0,-43378.94457314062,10479.210933336428,0.0,-24997.43419719672,6756.899968526501,0.0,-37797.056344078104,15491.990725816426,0.0,-29087.621842580866,3961.6218845477597,0.0,0.0,0.0 
